,bel,bir,cla,clo,day,dayinyear,dub,kil,mal,month,mul,rpt,sha,val,year
2807,-0.22429136353103418,0.2290017669058794,-0.26948834973654767,0.1845382708575258,8,252,0.40567665410874965,0.8263297444176734,0.3388098183913173,9,0.36407642223766107,-0.44887998148899166,-0.4709233664465014,-0.8713322803592062,68
2808,1.066115888273128,1.521232274515671,1.2935622966371172,1.5335159578576762,9,253,1.0169709170960626,1.792327318768972,1.4162147503520877,9,1.6452898212742866,0.7741540249486351,1.6969708366486271,1.3415907219317136,68
2809,1.1210539640727903,0.19107788785799482,0.7601383637604887,0.5198784024261148,10,254,-0.8383066975863097,0.48822428253383854,0.3999046543829743,9,0.0969628324567658,0.129600118344071,0.7439095299952847,0.8822191320409184,68
2810,-0.05765520427491943,-1.0918203193545017,-0.6211735067491234,-1.378278120695972,11,255,-1.3011513669955834,-1.3411324424609792,-0.7439742358760153,9,-1.5321749667344033,-1.2729183961201858,-0.6627161037398062,-0.32263876662449986,68
2811,-1.3544923188037805,-1.2197482256943466,-1.5770678687950168,-2.4807632218545184,12,256,-1.6791001543221309,-1.5091892296434979,-1.4157149181356283,9,-2.703615578740101,-1.832564781043309,-0.6671804676026878,-1.7332746338429446,68
2812,-1.5080585577202599,-1.738590918783244,-1.2129214544982763,-1.667241152079082,13,257,-2.166142665435504,-1.3997535647291088,-0.6315315545331823,9,-2.1369143404020896,-1.6989538814263505,-1.235071854922808,-0.9713728945002793,68
2813,0.4295833341230916,0.5988925915967243,0.5876353309314835,0.36967658018913435,14,258,0.5587103111154124,1.1579002538289938,0.115085405344893,9,0.35719973070486316,0.439564986401667,0.7478609423473044,0.41506300208141733,68
2814,0.37569320063616307,0.13936360429932812,0.6324302425753611,0.4976582149170223,15,259,1.2523916258784666,1.2831207005991163,0.5200725659018175,9,0.4568378018761225,0.6843759355108332,0.26278848909406594,0.5977651546669038,68
2815,-0.29102952386826475,-0.5555687349386366,-0.14889237584281623,-0.05588375055023885,16,260,0.5010851949072396,0.9672524352793682,-1.4327264796482382,9,0.07847175064905336,0.7081731470555616,-0.11408646789437199,-0.06588003553547797,68
2816,-1.5976830642817121,-1.519202439176637,-1.4737352101752117,-1.5746125347943318,17,261,-1.0952714122173535,-0.537350313586811,-1.3504936660834832,9,-0.9642315142521194,-0.9983916026864295,-1.6857371705320585,-1.571644547137024,68
2817,0.2513886237617094,0.1973291158028991,0.537827173155468,-0.0845234267648483,18,262,-0.8145088738726957,-0.036779723391680216,-0.2295131252141725,9,-0.4028961215735202,0.44215305548366146,0.683194318462072,1.0375249467689331,68
2818,0.007298735123172031,0.9740622883131979,0.448390046519502,0.631132179495806,19,263,0.9489638503068952,0.9612565383642473,0.6042581089853405,9,0.3987159193227357,0.638723654516103,0.4750630823873587,-0.3400073401710882,68
2819,0.39604187873328434,1.0897213028895671,1.0645737256279189,0.41153765268573705,20,264,1.820950120306784,1.9077374059053636,0.3195041335736381,9,1.2305671871079542,1.890842164885892,1.5555957480056952,1.721965920859314,68
2820,-0.3216449062925106,0.16105090692953625,0.256960222404937,-0.3837149209942024,21,265,0.991700008300135,0.5642223332840525,-0.7390941635762832,9,0.5721583484900798,0.2649052665744363,0.721582321267422,-0.17496553135469675,68
2821,0.38667909072730033,0.21721406255361572,0.21554433091206443,-0.29004392671512386,22,266,-0.04707977630653955,0.054164007719370216,-1.1137135041647055,9,-0.07735837662276014,0.7489401834827912,0.6487632546090338,1.0443186393635013,68
2822,1.0112442113226585,0.8124197465138696,0.8949773481947683,0.2989157630407395,23,267,1.115457265680019,0.9120047479042162,-0.5901737507576539,9,0.8587571925919093,0.8849617162661219,1.749921688582767,1.9233658826886848,68
2823,-0.02340794954464459,-0.3410687238012236,0.14248279371358147,-0.896945689754908,24,268,0.08910946038406521,0.2227341404512446,-0.8170200950098838,9,0.09876395850498121,0.11883087349490705,0.5679322713971683,0.09896294609812654,68
2824,0.1980275590542075,0.4358733242139291,0.3848678632156404,0.1326231624130921,25,269,-0.12711793095446602,0.1114170544713982,-0.039877960520987764,9,0.04212950667681807,0.5378639068176111,0.5232546818238477,0.4927662586312378,68
2825,0.33280719563012817,0.29749561159689253,0.2413500180086968,-0.11425856970863235,26,270,0.22801461418363506,0.23704294388373193,0.17136374615037459,9,0.06861846296999678,-0.21664641627982378,0.45521877288403784,0.35190416674589997,68
2826,2.2243234614694662,1.7131528950481019,1.7716252892954893,1.8312762243205394,27,271,1.5084660319612637,1.9786969034425896,1.4233544917069516,9,1.4744778143793993,2.1859971884027694,2.0254165988525625,2.1911365495944244,68
2827,1.4360954362603002,1.0675382293156537,1.3700660919612078,1.1511827669858192,28,272,1.56677445943374,1.486223131867901,1.0368385329237426,9,1.6142472278684143,1.165354415764315,1.6747942424804416,1.6428952926083369,68
2828,0.913579114823554,0.7392790448532647,1.0137056213942304,0.7259712392936392,29,273,0.9426548595613016,1.0895523141250667,0.6515035803226715,9,0.7838046285585909,0.7543787123579871,1.3797675341841635,0.9783634916529618,68
2829,0.6331058354193118,0.9687274225988713,0.8219916478288426,0.5898087062853465,30,274,0.8122211471432582,1.1017384777731263,0.8890315910451367,9,1.051825177725852,0.5969214978249725,1.76987187404644,0.9525637913931242,68
2830,1.749751333236707,1.0042649574354892,1.613032018525186,1.2651684830909387,1,275,1.5511591346657156,0.7797751544758228,0.8907667285224519,10,1.5474498617489627,0.5426976038079451,1.4989476240181558,1.2518192598467146,68
2831,0.2260978460262607,0.36171549432211586,0.6718773142180834,0.28916547165361045,2,276,1.0063357448942014,0.49311544625629883,0.20030263219840894,10,0.7240936568799394,0.63491140286116,0.27720085403843425,0.9296109402762737,68
2832,-0.3321339698004344,-0.7639248256645543,0.42215650430445845,-0.33376387174582817,3,277,-0.7984399268456513,-0.1344062659502804,-1.8149723607117194,10,-0.4943747821276109,-0.11167025586394486,-0.5416954883689434,0.3407057253083677,68
2833,-0.17339569421205672,0.15647886563759725,0.4989153987300193,0.14379796394152436,4,278,-0.9933849141316698,0.6382678979314971,-0.1801373617139512,10,0.13506953925209061,0.36802377648676937,0.6153470881451651,1.0132502973843824,68
2834,-0.42394806723912615,-0.8014876911628831,-0.7015003039074778,-1.0893878952993519,5,279,-1.9725270482051096,-0.5459878784897411,-1.2391513988028287,10,-0.7655399081704835,-1.1125954693463993,-0.6544842511628023,-0.13130131356858651,68
2835,-2.099626445101544,-2.4124241935107587,-2.700396541941386,-1.8237871224345892,6,280,-1.1023664417140489,-1.9380316639026236,-1.2010251515104708,10,-2.4491873508915263,-2.3490616287928088,-2.1467330474632176,-0.9468212337298328,68
2836,-1.7967546030841397,-2.14155081163994,-1.8776851323577946,-2.1036387696812247,7,281,-2.118274849907016,-2.1057786169336756,-0.7125252434521276,10,-2.6127799068746325,-1.76419605511654,-1.4380857231850699,-1.5401010937518915,68
2837,-0.5308273840165353,-1.8076956637321997,-0.5112502426310941,-1.5446795546327707,8,282,-1.5232801814482353,-1.012234268198636,-1.3647449756027223,10,-1.8061555209024136,-0.725971133580336,-1.430510156178594,-0.8611041639663833,68
2838,0.8316821018347443,0.38141226200201006,0.7051322555386981,0.8536658283159598,9,283,-0.16252105162027175,0.8023835505818869,0.6693725246831725,10,0.38348363958491033,0.991061322424952,0.5659014253506952,0.9477930118260947,68
2839,1.1894627206754633,0.7083877630270539,0.8375191716744562,0.6596128224857426,10,284,0.7138782458031153,1.0526783239301192,0.6532572847975765,10,0.6972082491932389,1.162999636500781,0.9580655492835747,1.078817972305261,68
2840,2.7809580423309694,1.494108870065486,2.23997240914813,2.00677646735345,11,285,1.0293228149925373,1.8980158408808585,1.7167195812055762,10,1.5063766728509447,2.0373961452076568,1.9793493315213129,2.039936695617901,68
2841,2.916112938446493,2.1008606573286506,2.2414750385009254,2.138643662266631,12,286,1.9465149552998673,2.0059544513523244,2.455836220289404,10,2.2071830061554536,2.0435077506250283,2.7193090389050854,2.0139884926727216,68
2842,1.1668983211036046,0.6406755392117518,0.7689750441074514,0.5869779226233055,13,287,1.3510676589109951,0.5978462178482337,1.7167762932754975,10,0.8788043593956323,0.6302121496093163,1.1963263795234755,0.3703472175387177,68
2843,0.04272140666057531,-0.29281975618861245,-0.23838117585690974,-0.6836149125863734,14,288,0.14038637566468307,-0.5531484574283674,0.355231045727517,10,-0.3061856095872036,-1.359814248484319,0.04330039611374652,-0.3818010813599993,68
2844,1.409642112902162,0.19785759297039468,0.7363786372890918,0.4691777490862547,15,289,0.4071830566866073,0.11594001912624255,1.1678292828998276,10,0.5560518258473526,0.3728895288020963,1.0344542382603228,0.9162860965334432,68
2845,0.8317862215890391,0.17130701027417297,0.9180534097478645,0.4132757386308008,16,290,0.5899460943916164,0.21228960968682237,1.6427804481814072,10,0.6275265804980943,0.0018592380965814343,0.6038475595482476,-0.08717457823013866,68
2846,-0.6530413958283107,-0.23031608802611434,-0.1948941058835717,-1.3689626072942125,17,291,-0.33152707888369837,-0.6740858215324935,-0.32968253901314665,10,-0.389935875110445,-0.4067409556699385,0.01833463270296805,0.21971350097743425,68
2847,1.360885130767247,1.311170469445212,1.4712085404353632,1.2443500609684892,18,292,1.1845500393488564,0.9494515762176394,1.609382947371052,10,0.86755825645569,0.6796311927153325,1.4193294142128985,1.2691142308692165,68
2848,1.3010679417113535,0.8678728832924566,0.7753954654000648,1.3763945503213755,19,293,0.8936935477900249,1.8820860164864381,0.8929626119602939,10,1.2528743179431832,1.2537515326402904,1.1903347562665558,1.1202583600809335,68
2849,1.5662477925255929,0.09029540702759546,0.8223312317855478,0.5895539312470839,20,294,-0.3758553857684778,-0.3254884694921386,0.5743358689028775,10,-0.12894362630905296,-0.3718085804781642,-0.1652340471191143,0.19651043079109756,68
2850,-1.3221320802594843,-1.034754864161218,-0.7155591904103323,-1.5174458361874539,21,295,-1.655742587588328,-1.3944485141313794,-1.0175690831758168,10,-1.5559218319348407,-1.1996697859298724,-0.8954202455829726,-0.9293912800621587,68
2851,-0.6874066683693004,-1.1178350044293974,-0.7911598627901819,-1.6210131122415765,22,296,-2.485433392281273,-0.7364850930687014,-0.9575587678875797,10,-1.3983978530275623,-1.3600969655378046,-0.27682867095316477,-0.004081594815112064,68
2852,0.09665595453070165,0.7138655799342536,0.2578883086584415,-0.8380494990060406,23,297,-0.06592361152520257,0.47648946625953964,-0.672807507068026,10,-0.12639668561096043,0.44386339302419475,0.8723117685726854,1.5299098842679306,68
2853,-0.43373598906772504,-0.8062982676202468,-0.1275482622494864,-1.1663699772734877,24,298,-0.757421983709963,-0.46933953608539253,-0.9268812920602104,10,-0.4652628269619019,-0.0342258237147767,-0.478548373716057,-0.4430353108025081,68
2854,-1.4058329996403853,-2.4714080947345938,-1.6675223261442922,-2.0037513169390446,25,299,-2.549016467251395,-1.9658355167993893,-1.3325425929108417,10,-1.9419640066776398,-1.5481737896456553,-1.3665186351545617,-2.3787363331046465,68
2855,-0.6916898959634996,-0.27834199220701994,-0.20480679603689536,-0.7377154190936226,26,300,-1.506100028075046,0.062310632919761806,-0.4314288387319604,10,-0.6490183927797882,0.04767030452643598,-0.1639068959519937,0.008090813114704106,68
2856,-0.7132349825632737,-0.32943606292270267,-0.3673504731720644,-0.6498372923079359,27,301,-1.1653088239295042,-0.025556244866384963,-0.48616163471812895,10,-0.37034150205081495,-0.027921584857683028,0.08955542563814949,-0.2649159269420786,68
2857,0.5846857046513894,0.4808011799869038,0.7499686357893213,1.1055560522270536,28,302,-0.022787521977332668,0.5194515250041984,0.20469820973593914,10,0.6873401462821028,1.0398018681800232,0.6186225937889975,0.4817715182061213,68
2858,0.5598367839611681,0.02340537593792222,0.3932852583379885,0.3773476414086372,29,303,-0.08096558997105152,0.2592583329768945,0.13870106323569895,10,0.2687857437415373,0.7324818193269951,0.40174293785208853,0.6038403209400174,68
2859,-0.8412683641361365,0.28975172865519894,-0.2347146302329024,0.5839557392158792,30,304,-0.6918938011578716,0.7561816276766214,0.013944094843175957,10,0.34426072450565043,0.6149876317263432,0.24654386654994387,-0.06093371917000056,68
2860,1.2991975743069124,-1.4523703146910154,0.3831043376834626,-0.18355270526292072,31,305,-1.6333706031684563,-0.49645498761383694,1.401995528270505,10,-1.254099329819311,-0.18338402014236943,-1.071100587539694,-1.2011541187967791,68
2861,2.891698026372785,-0.37713044911348836,2.4818829562309332,2.259052204369974,1,306,-0.12230588712589993,-0.1647604501356699,2.6683348413854917,11,0.6892128112296718,0.2813945383313788,0.5901203507533154,1.0471559044868621,68
2862,1.643562548750708,1.2252753013250615,1.464639180174748,1.424325671274052,2,307,1.8221873973397111,1.5727786372647834,1.6443026431003414,11,1.2705271613146643,0.9321066295544719,1.5450039555881645,1.712781031550836,68
2863,-0.9253836542630404,-2.0245636432287473,-0.9132891431482474,-0.9696227548631314,3,308,0.00846724349079772,0.10789589505312706,-0.03942872884811666,11,-0.9305186676690965,-0.14161028197417433,-0.9762037010381378,-0.7979641241338412,68
2864,0.262212815271609,0.043221892937393806,0.41970751208702356,-0.16479077865564615,4,309,-0.7278194997208699,-0.4373032980081554,-0.46878960967463196,11,-0.9082827004990529,0.6214853254730532,0.44597637904724063,1.3930479160236682,68
2865,0.8868732566238475,1.2173219530293635,0.9020014993207854,1.1623021513111182,5,310,1.0123020969271512,1.1625828269798353,0.8084441270458117,11,0.531540497165229,1.4377978463725103,1.3144698625230355,1.742134419467634,68
2866,0.5644124202209333,0.8630885815688948,1.121015407039333,0.7040841868430574,6,311,1.268885364526594,0.4592753604960406,1.1461645706486532,11,0.561179662625019,1.6974063682916973,1.8142101321078912,1.6704598689548216,68
2867,0.47742824470426387,0.15463821967326663,0.9215982659061085,0.5355056205045124,7,312,1.4059714780944093,-0.052805739269921305,1.9890763633024091,11,0.4775111944307717,0.08359105748674221,0.677390066426239,0.9150905850986406,68
2868,-0.03408563771613188,-0.2545086960561724,0.328143415078513,-0.16630366797026785,8,313,0.008254882590269358,-0.7245299050017824,0.32769714268802025,11,-0.20439236448654394,-0.26245867389047245,-0.023592436931193377,-0.12257178221010863,68
2869,0.8920948717170284,1.5450437789373552,1.3220126576450715,0.4930604159040666,9,314,0.03616327267907148,0.36859907891130234,0.8004182926921404,11,0.47761775064026213,1.157105091295417,1.2758928162745342,1.3036580323546911,68
2870,0.10487867949422806,1.2872374107997815,0.6115436067678512,1.736276289513511,10,315,1.4354571453673446,1.3147976302155806,1.7932687908999383,11,1.214326223024707,0.8801997684701267,0.7197728167936528,0.41832599509473534,68
2871,0.45282719474892,0.42835727781683947,0.7048952348644222,0.4680701276172195,11,316,-0.5177252228169474,0.30507767217827153,0.36112271528655876,11,0.05797358156484347,0.7270727484574989,0.42031570694787646,1.086724729323428,68
2872,1.596480672603422,1.7106358507782415,1.8896858534742451,1.8567404827802403,12,317,1.3942447482251787,2.0613072803432004,1.8581419383075628,11,1.7933942515065804,1.7345847169437176,2.4329147844531107,2.3047829932817367,68
2873,0.02134589530467014,1.231964574271776,0.6290555195497899,0.5697899061536021,13,318,1.1693072644658908,0.5540834161796224,0.9802362358110226,11,0.37809707739709086,-0.18262290056097785,0.19143302683935134,-0.6247159011623656,68
2874,0.41956645080441285,1.10954377490013,1.0973111519768333,0.7193183989353672,14,319,0.8018279746390891,0.9756190826991517,1.0436256649467353,11,0.8410653409374129,1.3711692492126302,1.7101511343170446,1.674083583728078,68
2875,0.4029186707354811,1.1424637069854653,1.1142349815480317,1.22585207351769,15,320,0.5273402078798349,0.7104649495519316,1.003204042562398,11,0.7729014629195716,1.531539344800567,1.6278997540589495,1.8018241790397007,68
2876,-0.48088494617271427,-0.6970538134509475,-0.3336088737257002,-0.6948828305185591,16,321,-1.4454195210654015,-1.3805292735563874,0.46839132047320203,11,-1.5012321766057395,-0.1414607821825965,0.42647470601660276,0.01093122453772146,68
2877,-0.890906096040695,-1.2454543331291446,-0.2497679541181413,-1.338297399852265,17,322,-1.5175350289934932,-1.7321163066962906,-0.7968842501673358,11,-2.0813468883168396,-1.3349791768612433,-0.18521091055693042,-0.05772597474956202,68
2878,-0.748703576234028,-1.1573902531271865,-0.13259908938121273,-1.7231692298992751,18,323,-2.4389014850114465,-1.9571498170693078,-0.939558747315528,11,-1.683383784939983,-0.8331743022552635,0.014543131479440613,0.29861922390338025,68
2879,0.45109678134972886,1.1327173537444306,0.9803891519139804,0.35838240274632877,19,324,-0.1730897958124417,0.44375226483911,0.2995373929022171,11,0.3947002692001125,0.6523499742450115,0.9373973895469723,0.9011065286131229,68
